Batch,Loss
9609,2.2203976794183262e-05
9610,4.377316742844623e-05
9611,5.878113480208545e-05
9612,4.939407321578222e-05
9613,1.9394616495151503e-05
9614,3.073118680190249e-05
9615,0.0010000000474974513
9616,6.208526163811415e-05
9617,0.0010000000474974513
9618,3.04467477734378e-05
9619,6.043994908537983e-05
9620,8.291383350691495e-06
9621,3.504493317618052e-05
9622,9.451860916491731e-05
9623,1.789592231717213e-05
9624,8.266398629327709e-05
9625,7.850507964867811e-05
9626,6.704250078522758e-05
9627,5.97375696041088e-05
9628,2.059228991512716e-05
9629,3.8192512343405944e-05
9095,7.788435155352068e-05
9096,3.982762233247488e-05
9097,3.9109116932617304e-05
9098,3.364932510889134e-05
9099,3.195508204352644e-05
9100,2.922751821662945e-05
9101,2.7857727582670742e-05
9102,1.0567244916654746e-05
9103,5.287428807723107e-06
9104,1.518322052406755e-05
9105,7.463637379441973e-08
9106,1.1800337911588758e-05
9107,5.43388409195694e-06
9108,1.2140096028338438e-06
9109,4.483179840132255e-06
9110,4.926023442189393e-06
9111,9.326164463766397e-06
9112,3.514931085349707e-06
9113,0.0010000000474974513
9114,1.3367382777636037e-05
9115,6.544965364379255e-06
9116,1.4495457777642515e-05
9117,1.4078508201021587e-05
9118,2.1382123921015188e-06
9119,4.558854119109823e-06
9120,1.4500074981238632e-05
9121,3.437509546183516e-05
9122,0.0010000000474974513
9123,5.435087924513648e-07
9124,1.6567161104385074e-05
9125,3.27020367311734e-06
9126,1.446886957323526e-05
9127,2.956406102753206e-06
9128,3.336298137169353e-05
9129,1.5155875274348046e-05
9130,3.0086496178628115e-05
9131,6.180091789590407e-05
9132,3.785466524453675e-05
9133,1.5942444634030397e-05
9134,5.186854426393596e-05
9135,5.292059783550351e-05
9136,1.398935014311594e-05
9137,1.8778587773015008e-05
9138,6.344251295354e-05
9139,5.2755070649182345e-05
9140,1.0653721146745077e-05
9141,0.0010000000474974513
9142,5.2520297423372076e-05
9143,2.8468744233383653e-05
9144,3.460999632170402e-05
9145,5.550714201843518e-06
9146,2.44961851016178e-05
9147,3.42284983485989e-05
9148,1.3479375910994393e-06
9149,3.411660249205842e-05
9150,1.48621225693363e-05
9151,3.405664992035849e-05
9152,1.7244795562838883e-05
9153,1.8686842252678328e-05
9154,2.1276910003782243e-06
9155,1.954079816552251e-05
9156,5.7447772606260946e-08
9157,7.741002367247399e-06
9158,6.155489713747382e-07
9159,3.122256537465165e-06
9160,7.455749349032654e-07
9161,6.252527403543588e-07
9162,2.580743919981746e-06
9163,3.134510744230191e-07
9164,6.141966236207415e-07
9165,4.876104619465642e-07
9166,1.1268149702774315e-06
9167,2.3057023994967603e-07
9168,1.5298451783521007e-06
9169,9.921645430597378e-08
9170,3.101125777714214e-06
9171,5.465266755534324e-07
9172,2.890796332204409e-06
9173,7.95209266170606e-08
9174,2.523579770837266e-06
9175,7.122084531878543e-07
9176,1.794027418138852e-06
9177,2.2832759153896866e-06
9178,4.504840570859199e-07
9179,7.357211429495402e-07
9180,3.009933937275216e-06
9181,2.474201509251105e-07
9182,1.3347036127689749e-05
9183,1.681391212375404e-06
9184,9.071554650052688e-06
9185,1.214107236346844e-06
9186,6.041581568745673e-06
9187,1.802808232575078e-06
9188,5.153351721307661e-07
9189,2.290086677067435e-06
9190,7.630749243737395e-09
9191,1.1304382166563505e-06
9192,1.2792351959100141e-06
9193,1.5487425432851576e-07
9194,9.226197365659428e-07
9195,1.945592976256047e-07
9196,3.748495996535355e-08
9197,7.434065480798857e-07
9198,3.993817293297473e-07
9199,7.343903216308981e-07
9200,7.68342879317056e-07
9201,2.9167423871174687e-06
9202,9.862425704666274e-08
9203,1.3756398627730444e-06
9204,3.995637855675263e-06
9205,3.300941067469423e-07
9206,6.318207430163199e-06
9207,6.160669857799153e-07
9208,1.997723344455209e-06
9209,6.301146589231074e-06
9210,1.0797303213200465e-07
9211,2.882903466555888e-06
9212,6.076274007918895e-06
9213,1.1392217660830207e-07
9214,4.931100275510332e-06
9215,1.113121282634981e-05
9216,9.256933518245755e-06
9217,8.015177035563462e-06
9218,1.2668175609757135e-05
9219,4.364474326171532e-06
9220,1.8885696673855882e-05
9221,1.3780192167995401e-07
9222,5.165872109991236e-06
9223,3.3696220354778866e-06
9224,2.558347885247237e-06
9225,1.5506966826409206e-05
9226,5.575856994522748e-06
9227,1.3363340966383333e-05
9228,3.217190353715362e-06
9229,8.683828390984044e-06
9230,2.453035735173693e-06
9231,1.5900861825272324e-05
9232,2.8977962324218017e-07
9233,7.509666940440302e-06
9234,4.786143140955492e-07
9235,7.4827799902393455e-06
9236,6.021925116192385e-07
9237,2.3825531618779366e-06
9238,1.5908364043762582e-06
9239,2.8967993978866815e-06
9240,1.815008076970728e-06
9241,4.055717669657032e-06
9242,1.8206203572047364e-06
9243,5.422793490929399e-06
9244,1.1699771755414937e-07
9245,4.8865508201256834e-06
9246,8.354982151224436e-07
9247,2.694498390268602e-06
9248,1.6383655338053096e-07
9249,2.5680697797572676e-06
9250,6.061095419885197e-08
9251,8.301824515862031e-07
9252,3.4889204982935844e-06
9253,7.497937080594205e-07
9254,1.9448095228434805e-05
9255,2.4705433165548384e-05
9256,3.790488094560664e-05
9257,1.6814506757671384e-05
9258,5.70825879418925e-05
9259,1.3766810157272208e-05
9260,1.769571383140385e-05
9261,3.780348241821793e-05
9262,1.2008654361133801e-05
9263,2.3676952674867544e-05
9264,5.08950366903033e-06
9265,2.146979620267792e-05
9266,2.590106376172772e-06
9267,7.454669514016338e-06
9268,2.5559936221208364e-05
9269,1.0058236192094413e-05
9270,3.403454470146345e-05
9271,7.206779896350742e-07
9272,1.0966909536579749e-05
9273,3.577950619164718e-05
9274,1.119500835731426e-06
9275,5.112004038054224e-05
9276,1.5635350710957747e-05
9277,1.9822185363570638e-05
9278,2.5113056717806628e-05
9279,1.3885307838212554e-05
9280,3.173160049116004e-05
9281,2.8000240623479142e-06
9282,3.136198812644606e-05
9283,8.093159490085066e-07
9284,9.610711724361915e-06
9285,3.7484893302250566e-05
9286,6.750860561290684e-06
9287,5.1466208749205636e-05
9288,7.904557738536671e-06
9289,4.771865202055463e-05
9290,2.3552051217836847e-05
9291,2.4079841480813975e-05
9292,4.898532953713848e-05
9293,4.799448512544175e-06
9294,5.4997809424834676e-05
9295,4.83195916134258e-06
9296,3.851862347537544e-05
9297,4.0845911267492366e-05
9298,2.0986691585620733e-05
9299,2.2215949124894065e-05
9300,6.9697058517796656e-06
9301,3.431794036100673e-05
9302,1.4664783555753905e-05
9303,9.38672930781293e-06
9304,2.3030133908629033e-05
9305,6.275622990272621e-06
9306,1.1189811791034269e-05
9307,4.703022526842164e-05
9308,5.8243264843178595e-06
9309,5.903213063706205e-05
9310,5.5226163497928315e-06
9311,3.9026023360598865e-05
9312,2.71056632259833e-05
9313,2.156095851252332e-06
9314,4.613868068485954e-05
9315,1.0119392029833064e-05
9316,5.5658790190205505e-06
9317,1.7269771398932903e-05
9318,5.264647350829642e-06
9319,2.323933604140814e-05
9320,2.037015256431291e-06
9321,6.149999437905835e-06
9322,5.322921099103451e-06
9323,5.9479688715681345e-06
9324,2.3487117492342865e-05
9325,4.395312328348204e-06
9326,6.227253540240814e-06
9327,2.459050204173194e-05
9328,1.0136034286589897e-05
9329,1.6420149253689e-05
9330,9.341826127222865e-06
9331,2.242094353305505e-05
9332,1.9264451438514717e-06
9333,1.4979144679675465e-05
9334,4.980166462349961e-06
9335,0.0010000000474974513
9336,1.4934718385437881e-05
9337,2.0935818438026757e-05
9338,4.885924099455951e-06
9339,3.5464367855961835e-05
9340,1.4994028606259931e-05
9341,1.7790634165678017e-05
9342,2.5509495070510275e-06
9343,1.1474867129895788e-05
9344,6.951055768379853e-06
9345,2.2840296640096274e-05
9346,1.7471724999464976e-05
9347,1.1716654847424033e-05
9348,4.1537568018820035e-05
9349,1.2512583232366179e-05
9350,1.515589169929364e-05
9351,1.8749701400327514e-05
9352,1.3103806866211565e-05
9353,2.9037622129282793e-05
9354,7.977495604193318e-06
9355,2.1046418609737793e-05
9356,1.232684800138878e-05
9357,3.877665477538647e-06
9358,1.877621365374282e-05
9359,5.49212494457301e-07
9360,4.999743894034555e-06
9361,7.559302833586721e-07
9362,3.523492276227198e-06
9363,6.146474880730043e-07
9364,2.1236157972494727e-06
9365,5.824091857034495e-07
9366,1.8160747123254928e-06
9367,3.433623224416213e-07
9368,5.181229010491797e-07
9369,1.4439262455042326e-06
9370,1.4270770427409152e-06
9371,1.028861319511648e-06
9372,2.3293706821425076e-07
9373,4.141227735919589e-07
9374,3.8197461746150076e-07
9375,4.382047281754268e-07
9376,1.894538164594968e-06
9377,4.181613042941013e-07
9378,1.0072136117467303e-06
9379,1.2965792400428263e-06
9380,2.075328447812051e-06
9381,7.48099665761413e-07
9382,6.347369695649276e-07
9383,4.140144007607388e-06
9384,8.408959676020571e-06
9385,3.5713586873588044e-06
9386,3.1230664193837094e-06
9387,9.249552292398354e-07
9388,1.3020441493432835e-05
9389,5.028512776054203e-06
9390,3.1038995573367585e-05
9391,7.4613958200411725e-06
9392,2.5279622909410738e-05
9393,1.580349618703948e-05
9394,1.616102521506523e-05
9395,1.3884930887564231e-05
9396,1.0011600397231312e-05
9397,2.792404940277533e-05
9398,9.06633664027914e-07
9399,3.951191054835099e-05
9400,6.44416528316648e-06
9401,1.0233757467912392e-05
9402,1.0244764532300046e-05
9403,0.0010000000474974513
9404,8.681493080236216e-06
9405,4.152651680236726e-06
9406,3.837160176364033e-06
9407,2.2012144892791915e-06
9408,3.338364279504595e-06
9409,6.470963507523087e-06
9410,3.1728791105997107e-06
9411,1.0432214643757749e-05
9412,4.0382165676092347e-07
9413,6.685363885008462e-06
9414,4.855603152212769e-06
9415,8.592782365526406e-07
9416,1.0114838172288337e-05
9417,0.0010000000474974513
9418,1.7242338572003396e-06
9419,7.067276891763833e-06
9420,7.0845710469596275e-06
9421,4.077347340429775e-06
9422,2.7927956842428724e-05
9423,1.722102350340544e-05
9424,4.692085424601875e-06
9425,1.4214091078616466e-05
9426,1.0627690924408817e-05
9427,8.233567259243893e-06
9428,2.2035162647708783e-05
9429,8.756495759645491e-06
9430,1.1727804881152956e-05
9431,8.826402092818671e-06
9432,1.115846434067427e-05
9433,5.061256305549115e-06
9434,2.5261479816725093e-05
9435,1.7339361816902984e-05
9436,4.642398568969016e-06
9437,1.7250192663836265e-06
9438,9.04343548523889e-06
9439,9.10289009578458e-06
9440,1.0693414020697511e-05
9441,1.2029405097759434e-05
9442,5.750473112251263e-06
9443,3.3439252927511274e-05
9444,6.992656929635157e-06
9445,2.4280809152066034e-05
9446,3.540437938767296e-06
9447,1.6386767580635468e-05
9448,1.541702919577517e-06
9449,2.0927121854123327e-05
9450,1.2114859910141767e-06
9451,4.6269337099050165e-06
9452,1.5687538843256958e-05
9453,1.7295548781549662e-05
9454,1.6525200091921712e-05
9455,1.5453634114345193e-05
9456,3.576537342568153e-06
9457,1.3593619086268329e-05
9458,1.7544048699361009e-06
9459,1.683387038700536e-05
9460,9.943357831297495e-06
9461,1.2603237226838184e-05
9462,3.718437903507528e-06
9463,9.840156860279545e-06
9464,3.74605843457982e-06
9465,3.299238963727257e-05
9466,1.5604897834440486e-06
9467,6.0840607569141945e-06
9468,3.72567359554106e-06
9469,0.0010000000474974513
9470,4.7649762692585275e-06
9471,3.109314764532346e-06
9472,9.967440951838204e-06
9473,3.58217982957725e-06
9474,1.1075524586371427e-05
9475,4.745363534761924e-06
9476,1.5877194026839492e-06
9477,4.975505886217947e-06
9478,1.988979214805903e-06
9479,1.7694890496705684e-08
9480,3.269115557638807e-06
9481,1.1967198436293107e-06
9482,1.6651024239316585e-06
9483,3.790799577468047e-06
9484,1.0192657377824042e-06
9485,2.841037530922711e-06
9486,4.63782598901828e-06
9487,1.9930818117920236e-07
9488,2.4792178706578957e-06
9489,4.52135592704295e-06
9490,5.615681333978807e-07
9491,6.261037391902301e-06
9492,3.1491553474046172e-06
9493,5.9223671311504844e-06
9494,8.976817161471524e-06
9495,8.120679670440433e-06
9496,2.141999007358867e-05
9497,1.1258662845979803e-05
9498,3.46390879864284e-05
9499,1.3369000875032865e-05
9500,3.495229865451766e-05
9501,5.633770187849645e-05
9502,2.276402619913617e-05
9503,4.5569562435225824e-05
9504,8.319269646051108e-06
9505,3.0141755006549628e-05
9506,9.13765341562535e-07
9507,2.414796167245684e-05
9508,1.6851233361104062e-06
9509,1.2943373529172634e-05
9510,5.2788035808414815e-06
9511,2.8195307876881616e-06
9512,5.935047585666521e-07
9513,9.336055393640726e-06
9514,2.0180883433672232e-07
9515,1.4315435902684709e-05
9516,7.559991575259552e-06
9517,2.481862590555233e-05
9518,1.424669771913225e-05
9519,6.371474802651872e-06
9520,4.421239210455316e-06
9521,7.086465276019787e-06
9522,1.0276997142650852e-05
9523,6.326535911665447e-06
9524,2.2223924364440508e-05
9525,6.73183688890576e-06
9526,1.0742252349107637e-05
9527,2.0636800575818814e-06
9528,1.1198477713337986e-06
9529,2.4990533261553694e-06
9530,7.820577917699928e-07
9531,1.043035049930118e-06
9532,1.2195967288381301e-06
9533,8.931901632411288e-07
9534,7.996438087988887e-08
9535,2.645234743533198e-06
9536,1.7479467586060237e-06
9537,9.177438121160272e-07
9538,5.055681567987601e-07
9539,3.969300606053043e-06
9540,1.566657280498723e-06
9541,7.2232153430007335e-06
9542,4.956949813950451e-06
9543,2.519386907149352e-06
9544,3.028960368554185e-06
9545,7.768720028624628e-06
9546,8.467326836661109e-07
9547,1.6544176783681857e-05
9548,1.0546021006305414e-05
9549,5.213398967336472e-07
9550,1.5234818088460067e-06
9551,3.2109502615208975e-06
9552,9.614425500953505e-06
9553,6.798014340702638e-07
9554,0.0010000000474974513
9555,1.911749456038656e-05
9556,1.232900639357739e-06
9557,1.4123002020250849e-05
9558,1.1275647691277066e-05
9559,7.003054648302218e-06
9560,2.0403486999714838e-05
9561,5.232538134374462e-07
9562,1.5319566545945215e-05
9563,1.6640618976740133e-05
9564,8.514756867799029e-06
9565,1.678220364269377e-05
9566,5.2103528529763025e-05
9567,1.2704551110468492e-06
9568,1.2229162155652932e-05
9569,0.0010000000474974513
9570,4.437079437961454e-05
9571,8.257494543927774e-06
9572,3.3450948000911306e-05
9573,5.4665210315720046e-05
9574,4.810205886036952e-06
9575,4.533373264911443e-05
9576,5.815006855518722e-06
9577,1.7466262234644286e-05
9578,6.948264260725944e-06
9579,7.020056518492432e-06
9580,3.05203156750042e-05
9581,2.104529340867369e-06
9582,1.5669786491847806e-05
9583,1.7979044805378176e-07
9584,1.5129710591173372e-05
9585,3.68793443678811e-07
9586,4.364609679854184e-06
9587,2.4376813775080814e-06
9588,1.3057820789998767e-06
9589,1.5350811934903425e-06
9590,1.3549346932667822e-06
9591,6.696079078015006e-06
9592,8.831900868095838e-07
9593,1.9765415439846907e-06
9594,2.913852671907971e-06
9595,6.27991730513826e-07
9596,5.877848174328644e-06
9597,4.392244434387732e-06
9598,5.630785454975745e-07
9599,0.0010000000474974513
9600,9.547141016750931e-06
9601,9.685782594190964e-07
9602,4.900818847504172e-06
9603,7.6453367897085e-07
9604,1.1077570209613673e-05
9605,2.483240177166033e-06
9606,3.6745000436715726e-06
9607,1.1887053875569428e-05
9608,1.3821847979853621e-05
9609,1.989595472797513e-05
9610,1.4959963046663089e-05
9611,5.47839416505619e-06
9612,1.0148878212892063e-05
9613,7.2377060271374854e-06
9614,1.7447945521005034e-06
9615,0.0010000000474974513
9616,9.26350962409333e-06
9617,0.0010000000474974513
9618,1.3248406837131442e-06
9619,1.1195582775235449e-05
9620,7.363121921236609e-07
9621,1.1366340529491453e-05
9622,2.599851406639169e-05
9623,3.1941525805137574e-05
9624,6.492899741419332e-06
9625,5.7361875716256475e-06
9626,1.873766952298513e-05
9627,1.3298376041548554e-05
9628,8.044694535090674e-06
9629,1.4206997126159933e-05
9095,4.0547208841631575e-06
9096,1.9628844816977736e-05
9097,9.275189547706107e-07
9098,1.5542921526832356e-05
9099,3.492857798236399e-07
9100,1.0910358980764679e-05
9101,8.17121201896138e-07
9102,1.5107368608790075e-05
9103,5.652734318958408e-06
9104,8.568004529816106e-06
9105,1.2225285984716047e-05
9106,4.50983426704152e-06
9107,4.747147961711103e-06
9108,6.080567226731257e-06
9109,2.6019977188624708e-06
9110,9.244018448203199e-06
9111,2.06985863830608e-08
9112,4.898177429984441e-06
9113,0.0010000000474974513
9114,2.9379586973822357e-07
9115,2.1228535600131245e-06
9116,2.83226470764744e-07
9117,5.717217009804311e-07
9118,4.06085993744301e-07
9119,5.539221701876788e-07
9120,1.6945977810563492e-06
9121,7.119961722693876e-06
9122,0.0010000000474974513
9123,1.6839727656812605e-05
9124,3.3047376856789915e-06
9125,2.4180921928321014e-05
9126,7.192816308460109e-06
9127,6.704167382899546e-06
9128,5.9575103352680504e-05
9129,2.5055252339626906e-05
9130,4.536669978180997e-05
9131,4.899300851344087e-05
9132,4.303729647238169e-05
9133,2.0106179456852712e-05
9134,7.87437898690478e-05
9135,6.712678073236065e-05
9136,4.307184768172427e-05
9137,1.655452867323168e-05
9138,3.447308143872091e-05
9139,4.102957746472718e-05
9140,1.866176923454807e-05
9141,0.0010000000474974513
9142,5.280511171860133e-05
9143,1.9143324602839534e-05
9144,3.6644635660243284e-05
9145,1.357216145364955e-05
9146,4.1022717288563325e-05
9147,9.652556415475466e-06
9148,2.210424488269554e-07
9149,6.639242492361636e-05
9150,2.9194505037119247e-05
9151,5.41580666664834e-05
9152,9.263038301586814e-07
9153,4.487392152679803e-05
9154,1.2786269192536862e-05
9155,3.1879539099381493e-05
9156,2.841101161236174e-05
9157,5.61661867069456e-06
9158,2.4576511785637978e-05
9159,1.5536691767857324e-05
9160,5.695102407613965e-06
9161,2.386331218582014e-05
9162,1.9149115906463145e-06
9163,1.893493402072622e-05
9164,5.365946720533939e-07
9165,6.913402077078986e-06
9166,2.0150136531431745e-06
9167,1.6475175076180107e-06
9168,4.282115933138982e-06
9169,2.02348455786705e-06
9170,3.470016262719895e-06
9171,3.660675880430035e-06
9172,2.3273477327201077e-06
9173,3.802850776357451e-06
9174,3.54795437356292e-06
9175,1.0062476343950278e-05
9176,5.950819516231206e-06
9177,6.766031136596167e-06
9178,1.5039121555086783e-05
9179,1.3597932811421642e-05
9180,4.060646641460625e-06
9181,1.0165814641310652e-05
9182,1.1731879444429801e-05
9183,6.734007283260948e-06
9184,3.023673677548834e-06
9185,1.9509650983606334e-05
9186,8.738989311297397e-06
9187,1.9704846708134503e-05
9188,6.450910729347601e-07
9189,2.2253964949244344e-05
9190,5.386365784539116e-06
9191,3.206329916390155e-07
9192,7.3445975579477065e-06
9193,3.4091368765184283e-06
9194,2.060511310361256e-06
9195,5.260719610332651e-06
9196,5.880951541772955e-07
9197,3.348699865037134e-07
9198,8.873728310215962e-06
9199,4.763005625700325e-06
9200,3.7035566578786753e-06
9201,1.0846373279982248e-05
9202,6.067483743616088e-07
9203,1.2084752864580907e-05
9204,1.8993164030250143e-05
9205,4.114341031748761e-06
9206,2.9627073808049766e-05
9207,1.237784677517224e-05
9208,6.628489292340911e-06
9209,1.9944733070932253e-05
9210,6.169087857320802e-06
9211,1.6675254132085066e-06
9212,1.0214323667104156e-05
9213,2.2674859580755917e-06
9214,4.488372722227792e-06
9215,8.731703754193159e-06
9216,2.5207651801425586e-06
9217,3.880384630744393e-06
9218,4.984979662276647e-06
9219,1.70947604548634e-06
9220,7.137418513292865e-06
9221,1.9522834916616156e-06
9222,4.498743587896159e-06
9223,3.4739720100613735e-06
9224,9.657081697929965e-06
9225,2.4249234465516048e-06
9226,1.1487441145054496e-05
9227,1.0381142775030845e-05
9228,1.5498618148940593e-05
9229,9.150664265586235e-07
9230,3.9597894350653305e-06
9231,1.3168589438414104e-06
9232,2.130639461734971e-06
9233,5.303520434616331e-06
9234,3.0623761861039258e-06
9235,6.056641885702999e-06
9236,5.075357738678723e-06
9237,5.822858827657854e-06
9238,5.8354614009782064e-08
9239,2.9419677493075168e-06
9240,1.1494887895074162e-06
9241,2.3528746100766573e-06
9242,1.0689820216425013e-06
9243,3.6652852838776485e-06
9244,1.007296558902603e-06
9245,2.69726223524382e-06
9246,2.2796984677895025e-06
9247,1.1167926555837406e-06
9248,5.572261331994756e-07
9249,1.1572225398146916e-05
9250,9.140850263458066e-06
9251,3.7236639381015502e-06
9252,1.0824665807300034e-05
9253,7.186482502943478e-06
9254,1.635469419302082e-05
9255,2.4545813823715618e-06
9256,3.3774942656834907e-05
9257,7.338346789739549e-06
9258,2.4853464979005148e-06
9259,7.435339554588921e-06
9260,1.6824944255466e-05
9261,4.209284065253872e-06
9262,2.1479532888412923e-05
9263,6.8367491777224625e-06
9264,8.089006702176827e-07
9265,1.1881174913892432e-05
9266,7.858859295254996e-06
9267,6.333134396019237e-06
9268,2.0655891576550142e-05
9269,9.531523106366814e-07
9270,2.087298351635149e-05
9271,1.7794572935750287e-06
9272,2.8920928697014323e-06
9273,1.599676269838274e-05
9274,4.786824965672889e-06
9275,1.1024518427842149e-05
9276,3.929042365871173e-06
9277,1.4290062342637241e-05
9278,2.0329882035243243e-06
9279,4.201436746217736e-06
9280,3.2901194514699707e-06
9281,1.1579077850606818e-06
9282,8.500937435935577e-06
9283,2.6171086152649383e-06
9284,4.098192450616718e-06
9285,1.1647126702704305e-05
9286,1.4215486618969399e-05
9287,2.492049405741137e-05
9288,1.1722724330983357e-05
9289,3.016250933287335e-05
9290,2.098014571282883e-05
9291,1.38126315847421e-05
9292,7.973190195591064e-06
9293,2.702544087828768e-05
9294,1.9146257544544948e-05
9295,3.640457171085539e-05
9296,2.70625708086473e-05
9297,6.4836341743237645e-06
9298,5.370160520932247e-05
9299,2.4918210491008352e-05
9300,1.575080816966869e-05
9301,2.1012194717847547e-05
9302,7.836726659895102e-06
9303,2.056065414289136e-05
9304,8.30446293024355e-06
9305,1.0588936298634305e-05
9306,1.5838953707602366e-05
9307,1.75279726943904e-05
9308,1.565604344751143e-05
9309,7.908410171118548e-05
9310,2.109894403656836e-05
9311,3.219361955219051e-05
9312,2.6508181025398086e-05
9313,2.1337165595440764e-05
9314,2.940551160731011e-05
9315,5.77720403400897e-06
9316,2.9612440142048876e-05
9317,1.5548679590801362e-05
9318,3.2321403908365066e-06
9319,5.690092281269568e-06
9320,2.1151842481143445e-06
9321,5.326913228034882e-06
9322,4.715827351525514e-07
9323,3.915815554781141e-06
9324,8.239482318402682e-06
9325,6.363143464787199e-07
9326,2.935346685417771e-06
9327,1.1724806954774569e-05
9328,2.0312545748820245e-05
9329,1.977514900907134e-05
9330,3.49849435716537e-05
9331,4.3286617408308905e-05
9332,1.1136503768061808e-05
9333,2.444457358580715e-05
9334,1.958692763485756e-05
9335,0.0010000000474974513
9336,2.65001586552782e-05
9337,2.5213039772622252e-05
9338,1.1932002883632391e-05
9339,1.879244611852933e-05
9340,2.753120285669363e-06
9341,4.06175695085418e-05
9342,8.924896169855384e-06
9343,6.968706323131942e-06
9344,2.426512723823935e-05
9345,2.8396689668872877e-05
9346,4.703112582209097e-05
9347,8.983751495751665e-06
9348,7.05380929776466e-05
9349,2.553537087328692e-05
9350,5.8351015688457285e-06
9351,3.676443119705039e-05
9352,3.397356436544953e-05
9353,3.3930859105971816e-05
9354,1.0866849264860746e-05
9355,1.7463161333848433e-05
9356,1.0099877355599676e-05
9357,4.6368412248662266e-06
9358,1.1990991769839048e-05
9359,8.40576195527228e-06
9360,1.0848485619344362e-05
9361,5.352486537593073e-06
9362,1.4153803180077832e-05
9363,2.6389242992886006e-06
9364,4.2942504616577375e-05
9365,8.60249953355457e-07
9366,6.908445924005318e-06
9367,1.9643905209509287e-05
9368,6.706671869283297e-07
9369,3.05020398277435e-05
9370,2.9908516752334408e-06
9371,1.4697436963012153e-06
9372,1.0730133285242192e-05
9373,1.087870452677992e-05
9374,6.270689576478631e-06
9375,2.460015181353067e-05
9376,2.451382642604301e-07
9377,1.893743634136642e-05
9378,2.1697780453250026e-06
9379,4.1093467947529515e-05
9380,5.237326397878293e-06
9381,1.652252972771095e-05
9382,9.013692824756274e-07
9383,3.867591987509216e-05
9384,7.179147354261326e-06
9385,2.4965838783002614e-05
9386,8.104896713079544e-06
9387,4.774469163905149e-06
9388,7.645941974038285e-05
9389,1.0973161937460318e-05
9390,1.314248703263738e-05
9391,3.276484016159635e-05
9392,8.732455808668467e-06
9393,3.3745637085133024e-05
9394,2.1484972677553783e-05
9395,5.087769548900214e-05
9396,3.670017211866351e-05
9397,7.855348194117527e-05
9398,1.0317404214338162e-05
9399,5.215168061828213e-05
9400,4.0952282328800004e-05
9401,4.237832533889998e-05
9402,4.843693674605593e-06
9403,0.0010000000474974513
9404,4.1203728405094296e-05
9405,3.59321312513124e-05
9406,3.547810333458439e-06
9407,2.7674745166028972e-05
9408,2.1156356599328332e-05
9409,1.1062785171012221e-06
9410,1.8278744804005058e-05
9411,3.356202188628104e-05
9412,6.079156252668811e-07
9413,2.046299727058275e-05
9414,2.465389831520006e-05
9415,4.0582276979011935e-06
9416,1.5489462622822883e-05
9417,0.0010000000474974513
9418,1.7398421835071524e-05
9419,1.1593110937244899e-05
9420,2.4825133320257724e-05
9421,3.7962609842600767e-06
9422,2.8617275036206335e-05
9423,2.591575047120911e-05
9424,4.243815016603755e-05
9425,7.410863087286257e-07
9426,1.3238819436269644e-05
9427,3.443587487052183e-05
9428,1.3054994436044076e-06
9429,3.1998122922103615e-05
9430,2.6253440376546458e-05
9431,4.18271132123967e-09
9432,1.9615566922404157e-05
9433,3.207261813343244e-05
9434,9.319114965595842e-06
9435,2.864768855027847e-05
9436,1.6564376498339588e-05
9437,2.6629692402937718e-06
9438,1.5232895539581505e-05
9439,2.495858876710666e-05
9440,2.1546571999131223e-05
9441,4.484263878646833e-05
9442,1.2230295808977182e-05
9443,2.3440351653789498e-05
9444,1.3801882720591221e-05
9445,5.27942568712672e-06
9446,1.7236820687111072e-05
9447,7.080360020569176e-07
9448,4.783796347615731e-06
9449,3.194309732796773e-05
9450,8.644273111594476e-07
9451,1.3338395597923279e-05
9452,2.8984390892405974e-05
9453,6.08700992159204e-06
9454,2.5985095124251486e-05
9455,2.1313378948502536e-05
9456,3.697921092373884e-07
9457,2.928950974007176e-05
9458,1.552327847520444e-05
9459,7.556402268578552e-07
9460,2.519656581457481e-05
9461,9.097446293578134e-06
9462,9.0310575421378e-06
9463,3.0160125166603098e-05
9464,1.661445820245488e-05
9465,1.833807215864043e-05
9466,3.3310205473480425e-05
9467,4.052185763868077e-06
9468,9.679764626560207e-06
9469,0.0010000000474974513
9470,2.030598904758346e-05
9471,2.012076890339244e-06
9472,2.30454304699376e-05
9473,1.736992118265508e-05
9474,1.4680371493156617e-05
9475,8.769386549096153e-06
9476,3.673427601595978e-05
9477,3.517269524197392e-08
9478,1.6912567552249386e-05
9479,2.0220528705355185e-05
9480,1.0568893449234173e-05
9481,2.4787817904388856e-06
9482,1.1172731178238326e-05
9483,2.4985729619426826e-06
9484,8.894297485935833e-06
9485,9.166371989193522e-06
9486,8.000319053118904e-06
9487,4.26248605874571e-06
9488,1.3038651074608317e-05
9489,2.5098630473890606e-06
9490,6.4681039252169e-06
9491,3.521320938071344e-05
9492,8.058443747386594e-06
9493,4.197930575310068e-05
9494,2.7828514230624273e-06
9495,5.3487311564427745e-05
9496,5.493802968390565e-07
9497,5.582245473469561e-05
9498,4.1116724198097524e-06
9499,4.396655342795632e-05
9500,1.4905957657464038e-05
9501,2.991660611392033e-05
9502,1.4968135438426058e-06
9503,6.809701769091697e-06
9504,8.015398060270347e-06
9505,6.715670122497156e-06
9506,8.821203369673895e-06
9507,4.379864488421141e-06
9508,2.334122964440177e-05
9509,1.792976203322991e-06
9510,1.3669010678770043e-05
